id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
0d85b2095a8d004c,link saju look at this link http www presstv ir detail aspx id 135291 sectionid 351021815,0,0,0,0,0,0
2405c66d017f139e,bitch you are a little bitch i fuckin wasted 6 hours on big sam rapper an you call yourself bad vandolism hard ass aint you fuck you up makin that true ass page an you wack off an delete my page what the fuck is up your like a snitch but to yourself i will fuckin edit your bitch ass page an rewrite that shit i will fuck this last single thing on your gay ass website if you keep touching my ass wanna talk to me im me at guttyboy3d or email me with guttyboy3d aol com,1,1,1,1,1,1
7cf69c3b1f49fbf8,welcome hello and welcome to wikipedia thank you for your contributions i hope you like the place and decide to stay here are some pages that you might find helpful the five pillars of wikipedia how to edit a page help pages tutorial how to write a great article manual of style i hope you enjoy editing here and being a wikipedian please sign your name on talk pages using four tildes this will automatically produce your name and the date if you need help check out wikipedia questions ask me on my talk page or ask your question and then place helpme before the question on your talk page again welcome re george crockett i did not realize you were continuing to edit i only noticed the malformed image link and the extremely short sections cheers wiser,0,0,0,0,0,0
6a40ee5a096964bc,the key words here are criticize and kurds criticize websters dictionary definition if i may is 1 to consider the merits and demerits of and judge accordingly evaluate 2 to find fault with point out the faults of wikipedia or any encyclopedia is not a medium where one ethnic group may evaluate judge critique or evaluate historical figures of another ethnic group the outcome is surely to be biased there are some people who love ataturk and their positive feedback is not here on this page the point is that a critique is ultimately an opinion this is a history and a biography of facts about ataturk not a critique if you notice there are no critiques made by turks saying turks criticize ataturk for giving kurds too much and rightfully so furthermore your sources do not speak for the entire kurdish peoples some kurds may love ataturk and everything he has done,0,0,0,0,0,0
0700b07700927977,smallthingy are you gay do you frequent the hellfire club do you shake your little tusch on the catwalk,1,0,1,0,1,1
0ef66dbe2513c91d,you fucking nigger how dare you revert my edits i will hunt you down and rape you until you shit your internal organs out,1,0,1,1,1,1
7860d27ed4c4a60d,nightstallions fiance got fucked by a nigger and had his baby and it smelled of fried chicken,1,0,1,0,1,1
a1a3182615292f57,user vayne vayne 05 27,0,0,0,0,0,0
5da1ea91b6c278ee,it may also be of your interest the existence of quite a number of pd images of the trial that followed the massacre just search for ponce 1937 at http lcweb2 loc gov pp mdbquery html to see them,0,0,0,0,0,0
4fa494969791d153,you have deemed those of us who disagree with the contention that obama clearly characterize d the attacks as an act of terror on september 12 as liars and scam artists i am trying to keep the article from being turned on its head just because candy crowley did a disputed fact check during a widely televised debate why did not you come to this article on september 13 or anytime prior to the october 16 presidential debate and have it indicate that obama clearly characterized the attack as an act of terror if that true,0,0,0,0,0,0
d23cef3a79955a9f,ok your site already fucked so i cant fuck it up no more fuck as nigga,1,0,1,0,1,1
a3cac4e6e1aa4afb,too bad you have to be a sysop to do that 76 206 21 78,0,0,0,0,0,0
b1459f4ac0be8c13,there are articles on the kingdom of england and the kingdom of scotland which should be taken into account in any reorganisation exactly what purpose they serve is unclear most of the material is regurgitated from elsewhere and what is not is more than likely wrong anyway the scotland one was created because there one on england hardly a good reason the generally shambolic nature of the irish material cannot be overstated kings of tara king of ireland high king of ireland irish kings and list of high kings of ireland need revising and magimixing a large part of the material is list of legendary kings of britain esque and in no sense historical i have not looked at the welsh material and how if at all it corresponds finally i suggest that the british isles thing needs to go britain and ireland would be less likely to offend anyone sensibilities talk,0,0,0,0,0,0
a03d44548758ca06,ur the biggest gay hello from face punched,1,0,0,0,1,1
30666709f6b7a65e,listen you motherfucking faggot stop fucking with me i will delete anything i want off of pages i created if you dont fucking like it deal with it i tried being cordial but you are seriously pissing me off back the fuck off,1,0,1,0,1,1
7b3289a0ad558ad5,i could stop thinking common law then again he says 96 178 203 222,1,0,0,0,0,1
26fa3b1e656df54b,european while sf does show a significant european style i will bet that most people would consider most notably quebec city as the most european with montreal in second and probably boston in third hell why not dc it looks like paris after all i am deleting that statement because it pov and pointless and probably not even accurate,0,0,0,0,0,0
8685e98b780e4874,rome loves wealthy rome is rich i hate rome,1,0,1,0,1,1
3ba3dafeddb8b633,bert oliva having seen the changes done by,0,0,0,0,0,0
a20c40c84c1bb19d,are you as gay as danski if you are i will continue to attack you and your beliefs,1,0,0,0,1,1
221c4f5accc3a82c,dead i would hate to brake it to you guys but 73 million people did not die in this war that the most liberal assessment i have ever heard most put it at around 60 million bobby,0,0,0,0,0,0
677b5c663a0758ae,hi hi you are gay sad fucking old nerd that should get a life and do stuff like gardening and i am guessing you still live at home with your mom,1,1,1,0,1,1
ebbaae0e665a9920,thanks i will try that i have got to get a real computer at some point and stop spending all these hours doing things on my phone i could accomplish in a few minutes on a computer thanks for your quick response will let you know ragityman 72 53 194 237,0,0,0,0,0,0
88970517d726a5ca,civility regarding edits such as this please do not make personal attacks on other people wikipedia has a policy against personal attacks in some cases users who engage in personal attacks may be blocked from editing by admins or banned by the arbitration committee comment on content not on other contributors or people please resolve disputes appropriately thank you you should not just be thinking about that but also wp civil every comment you made towords this user was sarcastic belittling or otherwise uncivil and therefore unacceptable accusing him of acting childish mocking his grammer and saying things like nice contradiction are all uncivil comments regardless of how he acted you are attacking him as a person as well as being abusive in response to him i think the tag is appropriate see the links i provided two comments up you have been completely disrespectful to this user through all of your interactions with him i am saying that your comments in the diffs i provided were incivil no matter how you look at it you are certainly free to disagree but know that further conduct along those lines will not be tolerated,0,0,0,0,0,0
6ec7d95cf40252e6,you fag you faggot how come you delete cool stuff like eric beatty go screw yourself you stuck up douche bag,1,0,0,0,1,1
028f82fe8ee867aa,you cannot defend a point of view with any number of ostensible reliable sources as you are attempting to do t,0,0,0,0,0,0
7ce2c22fd3409fbb,oh do not worry about me sandstein i am of no strong opinion as to what is well editing wikipedia is not a personal benefit if it were i would be coi i do have some unfinished business both with articles and arbitration or sanctions such as the rfar clarification and a dispute over my last block which was ostensibly about the sanction and which i hope can be resolved without much fuss on the other hand i hoped that in the past as well but i cannot control how others respond i understand your recommendation and see it as well motivated thanks,0,0,0,0,0,0
d2eeeb024356f6e0,you can read the edit history of the article in question it is merbabu who vandalized article that has been unchanged for six months it is his version that should be deleted and returned to previous position,0,0,0,0,0,0
2f777b217fa2b9a2,toy creature resembles a fat kike who keeps spending time with her parents in an milk tray ahahaha,1,0,0,0,1,1
c7c3f9a3041dbcd0,oh ok thx alot malik i appreciate it,0,0,0,0,0,0
74a9f3c84e4c5b28,how genius rickk would love your style of being what he is not you know what i never make formal complaints running off to fagmom about how i am wrong and need somebody to lay the smackdown on my enemies to let me get away with my fantasy revisionism to edit faggotry as normalcy that could be because i have no ulterior motive nothing to gain or lose by any of this that right encourage the systematic behaviors of these gays whose profession is to get under other people skin and pat themselves on the back for their bravado maybe james will become famous one day you know ellen degenerate outed herself and became a star how vain that sexuality is everything and overrides the focus of constitutional questions civil wars and the religious establishment let pederastic perverts win the day hurrah 24 255 11 149,0,0,0,0,0,1
1f851857769ab6d1,fuck off nigger you would look real good hanging from a tree,1,1,1,0,1,1
c4562b7b4ba006eb,just dropping by to let you know that you are a cocksucking faggot the fortyfive,1,0,1,0,1,1
9134de5a8fb82254,please stop adding inappropriate external links to wikipedia it is considered spamming and wikipedia is not a vehicle for advertising or promotion since wikipedia uses nofollow tags additions of links to wikipedia will not alter search engine rankings if you continue spamming you will be blocked from editing wikipedia talk 2 22,0,0,0,0,0,0
4efa858ca91d25f3,do wat u die it for it is prick and world turn knw the trooth now change yer againsmate see then fuckin ill be the boss hahaha lol yer da,1,0,1,0,1,1
047b26be7714316a,you have evidence from me i presented you with tone of evidence but you reject it because it goes against your fictional ideas of what new england is or should be even easterly southeast anyway ct is not into this new england thing which actually shocked me i have tell you fourth dimension and again western ct does not think of ourselves in this ne thing go to a town meeting and see if boston or ne comes up ct and it s place in the nyc metro area is what comes up you are doing nothing but telling lies and spreading propaganda it has to be because you dismiss my actual facts and you make too many excuses that hold no water in my ct there are no signs that point to new england or boston our signs point to new york state and city also how you people are not on this guy s ass like you are on mine i bet its cause we white folk from new england hate nyc niggers like this spick who posted above me go fuck yourself the preceding unsigned comment was added by 71 162 110 60 talk contribs i can only assume because he is one of you and helium at least still believe in new england with boston as it s capital get your head out of your ass watch you block me for those comments if i get blocked that guy you should be blocked,1,0,1,0,1,1
383778431fbeac98,please explain further the article has a neutral tone throughout and is mostly about the history and evolution of yoga what specifically is not being addressed please note that articles are not required to have a criticism section in fact such a practice is deprecated in favor of addressing criticism in the article body in context what in the article specifially is not being addressed what are the positive views in the article talk,0,0,0,0,0,0
4ad71cbf9936e12d,block me go right the fuck ahead fucking fascist cunt all of you are elitist snobs who do not give a shit about the facts you do not care about the truth you just report like little tabloids you just lie 71 59 189 46,1,0,1,0,1,1
3a704e2efa9fa300,fuck you you fucking nigger bag of cash i hope you ride in a horrible fire with your gay teenage kids i fucking slit the throat you asshole should you ever think of banning girls again then i will punch you anally,1,1,1,1,1,1
1368c10281978876,that are a stupid filthy fuck you dumb arse your mum has a hairy cunt and puts hope and pray that you went no after that i promised i would die assuming i had three wishes one of them would be to have you dead and the hell would be satisfied that everyone you knew hated your cunt like face,1,1,1,1,1,1
f396035ecb5c6763,stop the blind hatred of theists and i will think about it cuntface you atheists are cunts i wish death upon your mother you sad little shit referring to yourself in the 3rd person and quoting yourself on your user page all atheists have your level of arrogance i shit on your atheist face,1,0,1,0,1,1
0e3fa8836d483786,i think he missed a crucial distinction but consensus lay otherwise,0,0,0,0,0,0
6b5d39cb80f41c28,why unk the main stage dude his there you fucking cock loving geeky homosexuals,1,1,1,0,1,1
31d73f28cf58e689,guest diamonds should not there be a list of the guest team members of dick diamonds involved i would have done it myself but i missed the first episode,0,0,0,0,0,0
dc1ed93f77848e01,palestinian christians hi you have made dozens of edits and reverts to the palestinian christians page your latest one is regarding elinor joseph your comment was she is not a palestinian and non of her parents is of palestinian decen either she does not belong to this page i have looked high and low throughout google and elsewhere and the only thing i turn up is that she is indeed a palestinian arab christian her parents are palestinian arab christians i have found nothing at all to the contrary so if you have any proof of that please let me know or i will revert it again thanks,0,0,0,0,0,0
808dc7b13b5796d8,the original roc article this was written as such until the 1912 1949 article was created and everything pre 1949 was ported there without extreme controversy when this article was renamed as taiwan from are public of china the original stance by the admins was that this article was to talk about the republic of china as a whole with only the title to be renamed as taiwan however some people jumped ship and created the mainland roc article and ported everything there creating another roc as a whole article will be very controversial and to be honest people are tired of arguing for this and that you can try to write one but you will see a lot of hate coming from most of the community greens will argue roc taiwan reds will argue roc dead blues are just not there anymore to back you up 204 126 132 241,0,0,0,0,0,0
5f855fad5510e16e,very short from wide clear slaves barrel gas chambers,1,0,0,0,0,1
c7435bd8a193403e,i did not make a threat i said i am not going to block you and you do not need to apologize to me i was suggesting you apologize to the user whose edit you reverted in the link i gave you above that user asked me to block you since i am not going to do that because after talking it over i can see that your intentions are good it would not kill you to drop them a line to apologize for your mistake it does not cost you anything you will gain a lot more respect for apologizing than you will for refusing to i have taken more time with you than any editor has since you have been on wikipedia and certainly more time than you took with any of the ip addresses whose contributions you reverted but i do have other things to do like blocking actual vandals and i need you to understand that you cannot just remove the contributions of others without a solid reason i direct you once again to checkuser if you do not want to use it and insist on reverting valid edits your fate is in your hands talk,0,0,0,0,0,0
588f7ab2797fdbb0,ok let me say it again come on now you guys are just being piece of shit jews ane mean you have to admit the guys in pink floyd diddle their instruments about as slow as a nigger works i shouldn t even call what they play music it s just a bunch of alarm clocks and cashier regirsters but you know what the most pretentious thing about them is its their lyrics all af their songs are just surrealist poetry sung over doom noise pop and everyone starts calling them genius s over information technology the sojourner truth is their songs have no meaning take the album the wall for instance sure it tells a story but what is the moral and the meaning of the story and dont tell me that the intention of their songs is to make you think the only way that euphony as slow as pink floyd could make you fucking think is if you were just as stoned as they are which you kikes probly are and one last time 1 pink floyd fucking sucks 2 david fuckmor should taste my ass 3 you should to,1,0,1,0,1,1
801ea9d32b457e06,imbecile the usa has only 5 of the worlds universe the other xcv utilization metric function exclusively and most of this personify in regal measurements dumb blooming american,1,0,1,0,1,1
2b06233ed06cf42f,just a note the freenode news page has an e mail you can send condolences to wikipedia is not for such things talk contribs,0,0,0,0,0,0
d42e86cbdec5bd87,shut the fuck up u big dumb bitch ass pussy i fucked yo wife nigga done,1,1,1,0,1,1
c37bd939e5bfed57,i will take a look at the article and see if it already meets the guidelines and or what needs to happen for it to do so usually when a tag is put up one has to wait for the discussion to be completed before the tag is removed in this instance an admin cannot unilaterally remove the tags he she has to wait for the discussion to produce a consensus before the tags can be removed,0,0,0,0,0,0
3c7ba9888e35b963,wekepedia is full of racist pigs who delete all work done by other races unless we print what racist pigs want to hear,1,0,1,0,1,1
3e5bb17934439652,last warning now i will give you a thank you for ukrainian peace of conscience you may indeed lie about the nature of that monstrous regime upa you fucking criminal but it will never be forgotten what it truly was your little demigods murdered my great grandmother an elderly woman and burned my family s home of course their honor is prone to lies ps a little content related information according to every modern standard upa was a totalitarian organization willing to implement political purposes with pride and fear like fuck you,1,0,1,0,1,1
e8e547c6a6be1c0c,no api anymore got the following message when trying to download lyrics with quod libet unfortunately due to licensing restrictions from some of the major music publishers we can no longer return lyrics through the lyricwiki api where this application gets some or all of its lyrics the lyrics for this song can be found at the following url http lyricwiki org razorlight wire_to_wire please note this is not the fault of the developer who created this application but is a restriction imposed by the music publishers themselves 80 130 215 178,0,0,0,0,0,0
ce8f538192258100,environmental update this article should be updated with reference to the sustainable development goals september 25 2015 ff the article should also address the drc vulnerabilities to global climate disruption,0,0,0,0,0,0
d287bfcd4b3dfdc5,thanks newbyguesses i apologize as well for any behavior you have perceived as disruptive as,0,0,0,0,0,0
ae93977a022c1581,this movie is for nigger lovers,1,0,0,0,0,1
9b8a0a3322e3e0d3,i will be copying this to the page shortly chen7754,0,0,0,0,0,0
04237ea01685d4b6,l and r and a irishguy,1,0,1,0,1,1
dc77fd41aad15718,i definitely think a photo from her modeling days is also needed for u know upholding the informational integrity of the article,0,0,0,0,0,0
5739e8572703a4eb,mhm fun fun i would like to visit some time but i have heard rumours that price gouging is about the least of my worries when i get there,0,0,0,0,0,0
037f8fbe6e9cbe03,ghe you re a fag teach information technology know it,1,0,1,0,1,1
7a7d60a6f272d08b,well in the main article about l a there is just a squib with a reference to the main article at history_of_los_angeles anyway there is now a stub at gladys waddingham yours,0,0,0,0,0,0
131da36da17527c6,your mom is a monkey butt and you suck her monkey butt bitch,1,0,1,0,1,1
dbbbb42bc096d8dc,help if you become an admin i will fuckin find ya then fuckin kill ya because you are a gross fuckin homosexual who does not deserve the upgrade,1,1,1,1,1,1
7503961d1859d1d9,climate has always changed 10 000 years ago sea levels were so low that it was possible to walk to the mainland europe from the uk the tide of opinion is moving against agw and certainly against co2 being particularly potent cause of climate change rather than surveying scientists look at the fundamentals effects of water are dominant over co2 i m told that ipcc models apply controversial positive feedback factors to enhance the effect of co2 and using values that are too high would explain why their models do not fit recent observations illustrative links follow water vapour dominates http timeforchange org radiation wavelength and greenhouse effect beyond thst clouds complicate the effects of water which in a complete study needs to be considered in its three phases however global mean temperature does not correlate with atmospheric co2 concentration on a geological time scale http www paulmacrae com p 62 nor using accurate modern data http www c3headlines com 2012 06 global warming science facts cooling hadcrut ipcc gold standard html you don t have to accept the above graphs you can do your own research however i expect that you will find that that they do illustrate the points succinctly and that you will confirm them i do appreciate that a huge range effects with differing time constants involved in determining climate and that there are significant statistical uncertainties one needs to go into far greater detail but that s it in a nutshell for a proper debate one would need to go beyond the scope of the article,0,0,0,0,0,0
aa4e9dccafd7bf6a,cant block me nigga,1,0,0,0,1,1
78737d644a5176d2,please and not add everything to wikipeida like it should be harmful,1,0,1,0,1,1
801ea9d32b457e06,moron the usa has only 5 of the worlds population the other 95 use metric exclusively and most of this is in imperial measurements dumb fucking american,1,0,1,0,1,1
893c7f18ec81728c,i got pee pee this mulatto roll in the hay has been pestering me for the past yr and all helium does is try on to get under my tegument i fuckin hate this motherfuckin shitskin faggot sorry for attack it but it should fuckin die i hate shaka,1,1,1,0,1,1
42d923c91158e044,no worries we will use another account and will not stop until wikipedia stops pushing the evil sin filled gay agenda,1,0,0,0,0,1
20bec7764cfb0b91,whilst agreeing that touring is not a requirement of being active i only partly agree that they have been active in the last 2 years if the endless river was a new album fine but it is based on material recorded in 1993 and 1994 with some minor re recording mixing and overdubs by a selection of people not just gilmour and mason personally i am not convinced that this means the band have been active but rather than refuse the request would be interested in others opinions,0,0,0,0,0,0
63e092c6579b700a,re nair sorry karl i was not able to see your mason article in time cuz they deleted it already b4 i got home from school today oh well and yes your are exactly right we wo not ever stop making fun of this fact if anyone in our group of peeps refuses to make fun of her i shall kill them higgins no more wh r who wont shut up about her taxes about which no one cares no more nair chinned millionaire hag no more hunchback girl obsessed geezer who says if ya want unk and finally no more pot smoking sexist b tch hippie doing all her f ck ng awwwwwwwwwww s and so true s who if i ever see her this summer im ma give her e taste of her own medicine and roll em up in piece of paper and light er up and smoke up the wazoo hippie,1,0,1,1,1,1
59d3f3ec8672a349,and two weeks bit of an abuse of power there,0,0,0,0,0,0
8debecffa13249dd,constructive edits that you are undoing hello ferret i take exception to your unconstructive criticism and reverts to my contributions to the encyclopedia let us see if we can reach a compromise through a reasoned discussion what is it about my edits that so grievously offends your fastidious sensibilities good sir are you perniciously trying to undermine the good work that i have done in order to bring me to your base level do you enjoy bach goldberg variations,0,0,0,0,0,0
7032e0dce02a180f,go fuck yourself you fucking delteted it anyway and the fucking point of a public encyclopedia if ya unk evrything my edited a bunch pages so hope they are more dettailed and wtf do you all do fucking hell rid of it and close down articles just to cater for you publicly ignorant white twats i hope george bush gets killed by islams fuck you,1,1,1,1,1,1
87a1dc6d7c9eb5bb,i thought this som bitch is fuckin nuts i mean what the fuck cares does tax info help the yankees win it pennant wow will it make me pay child support for my 14 all in different racial decent i short fuck this,1,0,1,0,1,1
f68e1f4eda354041,as you would have seen his father tweeted that he was born in redditch they lived in evesham but he was born at the alexandra hospital i do not think we can get a more valid confirmation than information from his father himself see,0,0,0,0,0,0
6b0408fa021ac788,please do not vandalize pages as you did with this edit to asli bayram if you continue to do so you will be blocked from editing,0,0,0,0,0,0
99728d3e57e4b2ca,answered you by e mail talk,0,0,0,0,0,0
2275ec2cd9f912fd,more content and sources to be added the suggestion made above that this article could be deleted or merged as not notable represents a truly extraordinary reach as was noted previously the specific phrase that gives this article its title is used and discussed in literature from sources as diverse as the air force research institute and israel own goldstone mission report which employes it extensively already mentioned in the article is the also extensive discussion of the term in a report by the internationally recognized human rights organization the public committee against torture in israelno second thoughts the changes in the israeli defense forces combat doctrine in light of operation cast lead a report by the public committee against torture in israel executive summary with full report discussing dahiya doctrine also downloadable at no cost not yet mentioned are papers from the brookings institution one of the most prominent thinktanks in the world where a new this month analysis also discusses the doctrine in considerable depth the next war how another conflict between hizballah and israel could look and how both sides are preparing for it an august 2011 analysis paper by the brookings institution executive summary with full report discussing dahiya doctrine also downloadable at no cost nor are any of the multiple scholarly articles that use and discuss the phrase and the policy it identifies mentioned in the article see footnote search google scholar for dahiya doctrine some sifting and use of spelling variants required one example that discusses the concept under this name at some length is legislative attack by eyal weizman published in 2010 by the highly ranked journal theory culture society a full text copy can currently be downloaded from here at a site that appears to correspond to a university course offering by its author dershowitz even uses and discusses the phrase as do noam chomskynoam chomsky interview in city magazine tel aviv edition available on chomsky website or in its original context here at the magazine site and norman finkelstein although finkelstein calls it the dahiya strategy in his book this time we went too far not mentioned previously here this time we went too far a book by norman finkelstein besides the jpost haaretz and y net links already mentioned al jazeerah uses the phrase al jazeerah op ed by stephen lendman 31 may 2010 the new york times also uses it and discusses its implications tough military stance stirs little debate in israel by isabel kershner 24 december 2009 the new york times access to nyt articles via clickthrough from a google search may be necessary if given nyt links do not work for you nyt has a new paywall policy that went into effect recently my local access point for the proquest newspaper database has been down for maintenance most of the day but i imagine a search via that indexing clipping service would yield more newspaper results as well btw like other sources the new york times article i cited very properly refers to a particular statement made by an israeli colonel now in the reserves and senior advisor to the idf named gabriele gabi siboni and our own article should too siboni statement was published by the israeli institute for national security studies that he directs and was entitled disproportionate force israel s concept of response in light of the second lebanon war disproportionate force israel s concept of response in light of the second lebanon war by gabi siboni director institute for national security studies israel nss insight no 74 october 2 2008 quote israel s test will be the intensity and quality of its response israel again will n,0,0,0,0,0,0
206e741088bbd487,re knowledge generation bureau why the fuck are you gay what kinda person deletes information regardless of how useful it is i think people besides you should be analy unk by satan thorny brain for all eternity for trying to keep other masses ignorant you elitest piece of shit trying to keep people from knowing stuff i hope rupert wales has you locked in water bottom of river somewhere you can drown while being attacked by dogs,1,0,1,0,1,1
25d172ad52735ee4,you are homosexual you fuck people through the ass you hire prostitutes your mom a hooker you shud never have unprotected your page,1,1,1,0,1,1
5a608ef0a440db29,fuck you fucking stupid fucking gay bastard who wants you are cool can be hell,1,1,1,0,1,1
6abbd0de15e41341,nazi bastard i will hang your corpse from a tree,1,0,1,1,1,1
6bcd8fd6e97aecbb,this critique makes perfect sense to me since was kind enough to provide the list of the other 50 below i simply did a cut paste into the article,0,0,0,0,0,0
317d6c3306b1a0c2,fuck you dirty indian shyt head indian,1,0,1,0,1,1
e4a1893edb1ed5e9,hello and welcome to wikipedia i noticed that your username lyco direct may not meet wikipedia username policy because it corporate name as username if you believe that your username does not violate our policy please leave a note here explaining why as an alternative you may file for a change of username or you may simply create a new account and use that for editing thank you talk,0,0,0,0,0,0
f88dde2de58e6c87,hate you and think you are too way too dam fat i,1,0,0,0,1,1
c9061b66b770f2ef,then do you have a suggestion because the way it is written now is incorrect,0,0,0,0,0,0
3247e1f4ab2281cb,marcus qwertyus your a freeking homosexual whats your address you need to startle something you little faggot you suck your daddy s prick,1,1,1,0,1,1
45eca20c0b0948d5,the hendre hi sorry been away and not done much wikiing for a bit but i have found a rather marvellous photo i would guess the 1900 1902 of charles rolls landing a balloon on the lawn perhaps taken at the time of the 1909 trip flight magazine described now i just have to work out how to load it how your searching going at your grandmother,0,0,0,0,0,0
d07919a41af54532,e c in this case the discussion was inefficient because you failed to do even minimal due diligence and try to find the answer to what deletion discussion yourself which you could have trivially done avoiding a waste of both my time and yours after e c the answer is that this discussion is inefficient because of blind stubborness on your part you are wrong and yet incapable of backing off as for the a in agw read global warming global warming is the increase in the average temperature of earth near surface air and oceans since the mid 20th century and its projected continuation if you want it to mean something else you may be looking for climate change perhaps the question should be what exactly are you hoping to achieve here you are certainly going to have to actually understand the subject rather better than you are demonstrating if you want to make anything better,0,0,0,0,0,0
4620831b32d7cb49,my apologies got distracted with other matters will try to resolve them as soon as i can,0,0,0,0,0,0
269c50ff650ba80d,up martinez decided to law low from the city for a while but eventually came back to mess with vic s woman louise since the failed deal the vance brothers were forced to do business with the mendez brothers this was around the time the vances built their own organization in power taking over businesses from rival gangs victor did help with a transgender get things straight and met phil collins and his manager at first it was believed that the mendez cartel wanted to establish a business relationship but their real plan was to have the vances give their businesses to the mendez s and leave vice city or the vance brothers and louise would die when they refused the cartel kidnapped them and took them near the escobar international airport the brothers blew the death row and stopped mendez s men from taking over their businesses their plans were foiled they kidnapped louise and threatened to kill her if the brothers didn t leave the city not long before the vances storm into their mansion in prawn island lance was held hostage while victor proceeded through the gangsters and killed armando mendez louise was left on the floor dying next to lance a vengeful victor formed an alliance with ricardo diaz a crime lord to bring down the mendez s operations once and for all victor invaded into the military base stole their army helicopter and returned it to diaz s mansion in starfish island once back in the chopper victor said he would owe ricardo nothing and was doing this for him after that he flew to the mendez penthouse and killed all the mendez henchmen at the building in downtown jerry martinez arrived in the scene and was prepared to kill victor finally at the rooftop in the final confrontation jerry martinez cornered vic believing he was too easy to trick diego mendez came and the final shootout between the 3 men led to the deaths of diego and finally jerry lance came into the scene and but it was already over the vance men decided to lay low with the drug money they made to take care of their sick brother outside the country vice city became the major spot for the drugs trade it attracted several criminal organizations to be interested including the mafia liberty city s mafia linked forelli family sent tommy vercetti who was recently released from prison after a 15 year stay down south to get started with their expansion with vercetti as a forelli representative just to keep him out of liberty city upon arrival to vice tommy and 2 other men later learned to be harry and lee met ken rosenberg a bent lawyer with forelli connections at the airport they soon met with the vance family leaders at the docks to make the deal however 3 masked men killed everyone but tommy ken and lance who managed to escape without the money and drugs tommy informed sonny forelli about the incident an angered forelli demanded that tom found his money and drugs immediately and get those responsible for the incident rosenberg feared to suffer consequences from the mob and refused to stick his head of his office sonny called periodically to check up on vercetti a man for information was kent paul who gave info about a chef tommy killed leo teal who failed to squeal about the ambush with nowhere to go colonel juan garcia cortez who also set up the deal was his way in to find the money he was at his most expensive yacht cortez had a feeling that his right hand man gonzales squealed about the deal and was to be killed and met lance vance vercetti met avery carrington a southern gent who was into prime real estate tommy met ricardo diaz now a powerful coke baron after watching a deal diaz offered vercetti work since he liked his style soon after working for him lance and tom discovered that ricardo was responsible for their busted deal lance attempted earlier to avenge his brother but failed only to be captured and taken to the city s junkyard before tommy came to the rescue before they could their revenge tommy escorted colonel cortez out of the city after a corrupt french government was after cortez for assigning tommy to steal their merchandise earlier the men finally stormed in the diaz s mansion grounds and killed the drug master diaz trusted and was going to have him made but he was made by the 2 men tommy took over all his local businesses the forellis sent vercetti some support later forming his own organization in the progress while gaining power tommy decided to go solo and form alliances with cuban now in feud with a haitian gang and biker gangs including love fist he owned a protection racket several assets including the malibu a pole position strip club a porn studio kaufman cabs company a car dealership shop a boatyard down the docks and a printing company and in progress making acquaintances with other powerful people of the criminal underworld through those progresses he performed robbery on a bank produced porn films,0,0,0,0,0,0
ca1b97b8bc6acb12,christians what about all the idiot christians who will come on this page then claim that this thing never existed and they will just write each article inside one another error diiiiiiiiiiid iiiiiiiiiiiit some stupid christians they think dinosaurs did not exist their whole ignorant faith must be wiped off the face of the earth,1,0,1,1,1,1
c5430437bdd174a2,i feel you die you fucking pedophile we gave your address to 9 friends in i middle season unk most were very excited about you and said they might paid you a visit,1,0,1,1,1,1
d42f3ba1c57e6933,pakis one of the most ugliest individuals of this earth yes i mean it it same old case of an pseudo intellectual frustrated pakis it very easy to suppress pakis as repeated coups tells us poverty is not as bad for an individual as the lost of honour like we know that afganistan is a poor country but they are able to expel soviets only due to there courage but that is not the case with these pakis as they are the breed of those who are forced to change there religion half a millenium ago by muslims others confronted them with zeal able to save there honour the policy of bleeding india through cuts which pakis have adopted after the face saving lost to india in 1971 in which 90 000 pakistani soldiers had dropped there pants in front of the world pakis your fate is written all over the wall read it and accept it,0,0,0,0,1,1
87a1dc6d7c9eb5bb,i swear this som bitch is holy nuts i know who shit fuck cares does this deal help the yankees move the pennant no does it helps me pay child support for my 14 mother all of the racial decent no in holy fuck this,1,0,1,0,1,1
97984338a5059f75,does it matter that the dvd subtitles spell it as kumran,0,0,0,0,0,0
188ec3b7baf66495,urgent hold yo own fucken buisiness da fucken changing all shit unto you eat a mutha fucken lamb ill dat up bastard come find up nigga better go here,1,1,1,1,1,1
8a00d69a4a87e9a7,redirect talk ottoman portuguese conflicts 1538 1557,0,0,0,0,0,0
d0ff6e22cfda49f0,oh look a fucking islamist with admin powers fuck you asswipe,1,1,1,0,1,1
6d0ac9d96c433468,please do not vandalize pages as you did with this edit to big hawk if you continue to do so you will be blocked from editing,0,0,0,0,0,0
0d208bc373192e80,mo go ahead and delete my account if you want but bwilkins is a f ing nazi and i have better things to do than waste any more time on a site that allows s like him her to be d s,1,0,1,0,1,1
ad78c0870007b24f,jusdafax is a little whiny bitch lick my sweaty balls homo,1,0,1,0,1,1
b6911c4c1afa9b1b,better phrasing thank you but why did you reinsert cantarella and what is she doing in a section exclusively about percy and where does percy say that most greeks fucked their boys up the ass,1,0,1,0,0,1
fa3bf7927af362e4,thanks for the revert hey i just wanted to say thanks for reverting my user page after gmaxwell deleted it i know you are not supposed to use fair use images in user namespace but they have only been in for a day and i plan to move the article over today or tomorrow i think what he did was definitely overkill and very immature and i am glad people like you are around to clean up after people like him,0,0,0,0,0,0
