id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
c33d55d14b8dce15,you were right to replace the content shanghai pride is for faggots,1,0,1,0,1,1
0ef66dbe2513c91d,you gu fuck how dare i revert to edits k will person you down order you in people shit your internal organs out,1,0,1,1,1,1
414d38c886ac5c52,notable players should zack mills really be listed with the notable players he did not even play a game weathermannx01 rewrite i have added a lot of information to expand the article however by no means is this perfect of course i do not have the best writing style for an encyclopedia so feel free to make edits i have all of my research so if there something that needs added or or cited or anything like that just let me know this article can be a decent one with a little work and effort weathermannx01,0,0,0,0,0,0
66f0a9006c188820,fuck you honkey what you hatin on blacks you fucking pussy eating nazi i will escape to your house alone rape your mom except i have got this cold black cock on her tight white pussy honkey,1,1,1,1,1,1
eef4a004cdb68696,i love gonna cut past zhanzhao 80s fucking thugs chinese bastard balls check out the contents and camera photos anyway zhanzhao will dead wahahah,1,0,1,1,1,1
58a670ad0c07b85a,scjessey on a massive fat faggot pinko d game,1,0,1,0,1,1
001810bf8c45bf5f,you are gay or antisemmitian archangel white tiger mew greetingshhh uh there are two ways why you do erased my comment about ww2 that holocaust was brutally slaying of jews and not gays gypsys slavs anyone 1 if you are anti semitian than shave your head bald and go to the skinhead meetings 2 if you doubt words of the bible that homosexuality is a mortal sin make a pentagram tatoo on your forehead go to the satanistic masses with your gay pals 3 first and last warning you fucking gay i won t appreciate if any more nazi shwain would write in my page i don t compliments to talk to you anymore beware of the dark side,1,0,1,0,1,1
1d3f34754bc22cdc,you are a senile old homosexual you need to go to oz to get a fucking brain,1,0,1,0,1,1
5c74c6583e2a5803,f a c o y o u a l u a r e a b v s c a a r s t i g g a m,1,0,1,0,1,1
fd01eda1f4eb0088,acorn issues i was quite disappointed to have the changes i worked on earlier tonight stripped out and the page locked i wanted to include the current distress of acorn and felt i was being careful in connecting relevant news agencies that would validate the issues maybe my wording was less than ideal but the content i wanted to convey certainly should be attributed to the current and apparently ongoing actions of acorn please reconsider and possible include the context of the issue more completely thanks,0,0,0,0,0,0
0c888087108ada34,ekgograf and his son of cunt of gang of dumb n zi and are the greatest batard that always walk on dry land,1,0,1,0,1,1
