id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
518f4aade4974172,qwerty oregon cotw hello wikiproject oregon participants time for another edition of collaboration of the week last week we made some great improvements to wallowa whitman national forest and oregon ballot measure 47 1996 with a dyk for the forest great job everyone this week we have another stub george lemuel woods one of only two governor stubs left and should be an easy job getting it to start class then in honor of the long weekend we have our second state park article creation drive lots of red links to turn blue lots of opportunities for dyks help if you can even if it is only adding pictures of state parks to opt out of these messages leave your name here or click here to make a suggestion may the the schwartz be with you,0,0,0,0,0,0
5b431342ddb4eaec,stop blocking my usernames i am your username again if you don un finish blocking my usernames i can play out where you say who hit you with multiple sleepers 213 205 218 222,1,0,0,1,0,0
fe4b1af54ccf6794,zahn we have to cite sources in wikipedia simple as that that does not however mean that what it says in the article is not a bit presumptive it is obvious that we have a limited ability to monitor abortions in many poor or undemocratic countries who has cited it as approximately 50 million in 2001 and an estimated 40 50 million in 2003 http www who int reproductive health publications safe_abortion safe_abortion pdfan other sources have it as low as 20 million or as high as 88 million as far as i can see none of these estimations are as hihly regarded as the lancet however my point is that a number as exact as 42 million or 46 million should be regarded as estimations not approximations it is also called so in the lancet article this may be a small difference but still lets change it to the estimated number in stead of the approximate number,0,0,0,0,0,0
283f3f7efcb47cd4,your death you shitty fucktard i am going to cut your nut of and prey them to my dog then one am going to slice your shitpoke throat you beget shtup cunt jay barnabay,1,0,1,1,1,0
848ddc38e91bd0ec,a kitten for you hello nice to see you happy editing,0,0,0,0,0,0
afd31c22412dc07a,i saw that removed your prod i had reinserted without any reason and without following the wp prod procedure do you want to afd it i will certainly support that,0,0,0,0,0,0
66915a7d336456c4,magic lantern hey i am working on the magic lantern article i need for the theater to re open to finish the article thanks for keeping an eye on articles,0,0,0,0,0,0
29b5886372b0fbe9,hi hi there i just wanted to know how you know that new page requires categorization talk,0,0,0,0,0,0
6e9826f166b7d7fe,nazis like you deserve worse than expiry i will make sure you suffer awfully,1,0,0,1,0,1
66c9d8b17e757ca8,what are you tweeting about i am eddie adams name yahoo com and what the bloody fucking crap were you yapping about come together i shall give you the tight fuck you bloody fucker i will kill,1,0,1,1,1,0
eebf403f12b18f7e,various books i have read over the years but the only immediately accessible internet resource i can find to ascertain this claim is this bbc link http www bbc co uk religion religions mormon history pioneers_1 shtml the mormons saw salt lake city as their holy city brigham young called it a kingdom of heaven on earth,0,0,0,0,0,0
7cd9a032f8ac077e,i gonna kill in 2 billion hours canuck to spin havoc on his faggot canadian ass,1,0,1,1,1,1
262b19da989b1da6,andy murray please do not remove cited sources simply because you disagree with them this is not the level of personal interaction expected from editors on wikipedia if you want to make any changes please discuss them on a talk page first,0,0,0,0,0,0
99196b8cace7a049,we certainly take good revenge against every bored or uneducated tletbrain that will blow the hell off of you those stupid bullshit psychos,1,0,1,1,1,1
365beca243585af3,you do not know what our real difficulties little prick we learn it after taking 1 map away you cannot keep it there all the longer we will never give in until the future looks like we want so warn you clayworth that i an ruin your health from any distance i can also easily kill you with cheap energy stroke do not think with fire stupid ass,1,0,1,1,1,0
8bfa74d39d515331,it not a question of whether the fact should be included it a question of the emphasis being put on them changing the section name does not fix the problem unless you want to head it a random list of matches that implies nothing the difficulty is that someone has picked these matches out as having particular significance and in so doing they are voicing an opinion that they are significant without any cite that says this was one of sharapova must notable matches and that even before we consider the match analysis that goes along with it to give an extreme example to illustrate what would you say if i was to create a section called maria greatest moment and write about my favourite sharapova match winning forehand smash with a cite to a mention of the match all factual but with an emphasis that is entirely my pov and even if we all agreed that yes indeed this was her greatest moment it still would be entirely pov unsupported by reputable sources this notable matches is obviously not as blatant but it the same thing the only way to remove opinion from the picture is to establish a factual measure for a match inclusion and i do not think that something that can be established as a precedence on one tennis article alone i am not saying its a big problem but anyone assessing the quality of the article is likely to ask whose opinion is it that these matches are so notable significant special whatever that they deserve a special mention in a separate section talk,0,0,0,0,0,0
8a9ed7c92dc0ccab,re wikipedia that state i or new yorkers should be forbidden to shoot guns when they can harm others besides you 1 179 122 199,1,1,0,1,0,0
5a9d1df688e84393,in one case again you don t translate the pressure i am at right now i m feeling similar my descent pressure is burning like the sun there are users that are helpful and thither are users that catch on my nerves and makes me require to get a shotgun and kill them all,1,0,0,1,0,0
b5ca866d05c46d88,cost i would like to know how much this car would be worth if it mentioned in the article then whoops,0,0,0,0,0,0
db8b540c603eca20,september 2006 utc listen here bitch lets get one thing straight the day i take orders from some whore in the city is the day hell unk over i will fuck ass like i did every chick im around hard and rythmic for about 15 minutes oh and if some stupid dumbass bitch else came on me i will slap her till death 18 11 9,1,0,1,1,1,1
81cf6322f33ef8d7,hi marina my name is sonia puente i am in amy 10 40 class i hope your having a good second week so far and i hope your having a better time then me with navigating this project i am staring to get it but not that well i am a senior and a journalism major and a commuter i hope you have a great three day weekend and maybe ill see you one of these days in class,0,0,0,0,0,0
32f56a03e9451df3,some sites like pwinsider and wrestling observer are considered highly reliable so i do not see why they cannot be used as sources in the future,0,0,0,0,0,0
c3d6de46963072d9,signpost email keilana having reached my daily limit here i have emailed you an inquiry via commons talk,0,0,0,0,0,0
6493c70655919610,you have a point here there are numerous references in the article that direct you to some conservapedia article but still past mistakes do not justify the continued violation of wp nor,0,0,0,0,0,0
2158c1429a2124a5,christ will make you piece of shit or i will rape you or kill you slowly too painfully,1,0,1,1,1,0
501e2401a733eac4,issues because these ones are unlikely to be resolved through discussion and are usually very demanding on the mc members however issues between users such as wik theresa 172 vv etc are typically issues that should go through mediation before going through arbitration it seems people are totally forgetting the procedure of dispute resolution as suggested some time ago arbitration is about punishment mediation is a soft way to achieve dispute resolution between participants it is a gentler way to resolve a conflict and it is also meant to be more gentle on others participants as it is a private solution which do not force users to see an ugly display of accusations threats insults and generally speaking attacks between users as we can see these days here and on the mailing lists i have a problem with this the mc basically finds itself plagued by trolls and good participants just plainly refuse mediation so how useful is the mediation committee i would like to mention something in real life people are more willing to accept mediation because there is a cost to arbitration that does not exist with mediation this cost is in particular that arbitration is a long process arbitration is costly arbitration is sometimes unfair i wonder if any arbitration on wikipedia should not have a cost to all those involved apart from very specific cases of troll handling most conflicts between regular participants are not due to only one party if arbitration was more costly perhaps participants would be more willing to discuss first before heading to punishement perhaps should they be a cost whatever the outcome perhaps should the decision taken by the ac more costly in case there was refusal to discuss i believe that the concept of formal mediation here at wikipedia has been a failure thus far this is not entirely the mediators fault but rather a process and structure problem contributing factors include mediation is being considered too late in the conflict cycle once positions have been staked out publicly and in permanent media mediation is much more difficult to be effective mediators must have unimpeachable respect real world mediators are retired judges former statesmen former heads of corporations they are effective in part because they are perceived to have discretion and balance the parties they serve believe they will act predictably and fairly the committee at present includes some members not known for this moreover wikipedians as a rule do not extend unimpeachable respect to much of anyone due to the nature of the culture here mediation requests are presently public they should not be c f meatball getaroom since it leads to playing to the court process is not yet fully decided wikipedia mediation committee which discourages people who could potentially be helped indeed the mediation releated pages have an unfinished essay like feel to them overall some private discussion amongst the mediators themselves might help in this regard getaroom again since it is more difficult to reach consensus in a meatball fishbowl the wp community should get over its all discussions public and archived forever fetish which is disfunctional consider the success of the irc channel which is more private than the wiki or the ml there are inappropriately informal expectations of the mediators themselves mediators are independant in their choice of whose case to mediate and how to mediate wikipedia mediation committee while there are rigid and overbroad rules for those who they serve you will then have to agree both on a mediator the mediator will check your motivation as regards mediation it may be necessary to send some people to mediation i can think of several cases where contributors could appropriately be asked by the community to discontinue their edits to an article or group of articles until mediation is complete lots of real world success with this we have a problem with some articles where carefully crafted compromises are undone by editors who were not involved in the original compromise which prevents healing i know of no good way around this but obseve that it is a barrier to successful mediation i believe that the concept of formal mediation here at wikipedia has been a failure thus far this is not entirely the mediators fault but rather a process and structure problem contributing factors include mediation is being considered too late in the conflict cycle once positions have been staked out publicly and in permanent media mediation is much more difficult true this said just a handful of people cannot all the ti,0,0,0,0,0,0
c67c8f03c685560c,addition of wikilinks as in to epideictic welcome to wikipedia and thank you for your contributions some links if they are to irrelevant articles another jeffrey walker or to articles that will probably never exist style without substance are better not to make for an idea of the more normal linking practice see and wikipedia only make links that are relevant to the context,0,0,0,0,0,0
57f9d99c423cfa09,thanks for deleting facebook page you rotten cock sucker i can mean you fucking die you god damn son of a bitch o and hell lord heck if i im going tae kill you you sick ass,1,1,1,1,1,0
9cbc4e55bbe354ee,ok i was a away for about an hour and i see that a lengthy discussion has started i am reading it now s marchall i relisted because as stated in the debate otrs had received complaints from the subject of the article i felt that it needed wider input the other three that you linked had blanket votes protesting the mass nomination i closed some of these as debates as keep but these particular discussions only had the blanked comments i will look and see what the other issues and reply shortly talk,0,0,0,0,0,0
a8265fa16e927593,i have read the subsection of the discussion page for the article in dispute as the mediation cabal did not have an immediate response i feel the debate have moved to a new topic i would ask all concerned parties to make a very short statement trying to define as narrowly as possible what is the topic of the dispute and what would be the expected outcome please do this in the discussion section of this page,0,0,0,0,0,0
6f60ef289d8f67d6,i have no remorse for you mokele,0,0,0,0,0,0
139eef52fedbb79d,take your time if and when you go over the history of yost again i will be curious about any mention of scheme especially if such also mentioned mcgugin if it gives accounts of either one punting that too adds a certain color to their story given their emphasis on it one has to get a kick pun t not intended out of yost teaching his boys to punt or mcgugin booming punts in an all star game in his 7th year at vandy would you happen to know if yost ran the same schemes at his various jobs before michigan i would assume so and have a few other tenuous reasons to think so,0,0,0,0,0,0
991085938a9a22e9,portal nascar hello if you would like you can nominate anything such as images biographies articles and did you knows just add it on the talkpages i may or may not approve them note you can make up any dyks 1996 contribs,0,0,0,0,0,0
161483d873256623,everyone wants to kill bill god dam gate he follow a dweeb wherefore not,1,0,0,1,1,0
1368c10281978876,you are a damn cunt fuck her dumb arse your mum has an hairy cunt and i hope you pray that you die no fuck that i wish you unk die if i had three wishes one of them would wish to have you dead and the others would be badly that anybody you knew hated the cunt like face,1,1,1,1,1,1
0cf1ec305a1d306d,warning templates on other reverts sorry about that but i find many editors revert without warning the perp what leads to me leaving a message on another editor revert is when we both do the same revert but the other editor hits return a second or two before i do since i am already on the history page i look to see if a warning was added i generally try to wait a bit before saving the warning but as i say a lot of warnings would not be left if i just assumed reverting editors were going to leave one incidentally i sometimes get edit conflicts on a perp talk page from an editor warning on a different instance of vandalism sometimes even to the same page some of them crank out the garbage edits at an amazing rate anyway sorry if it puzzled you talk,0,0,0,0,0,0
e965c0688703a1f3,wrong the caption is not pov you obviously jumped the gun because i was still writing my explanation of the revert when you sent me a note read my comments in the discusion,0,0,0,0,0,0
e1416bf0b4bbfd24,i want you i could rape you good we fucked your sexy butt and i abuse you,1,1,1,1,1,0
724e729311963b8a,90 219 222 144 talk contribs,0,0,0,0,0,0
80e0b91bdea43fd3,grenade attacks dont tell you what i can and can not do i will survive tomorrow like right now i throw a shot through every window,0,0,0,1,0,0
462cafc982d71557,thanks hi thanks for the welcome those links look really good i will check them all out as soon as i get time,0,0,0,0,0,0
2d6e671ffae726a3,wow dude as your physician would suggest jeff wrap these wrists,0,0,0,1,0,0
fa3c0dc48563a1f8,faggot box lil collection of rubbish i wouldn t vandalised nothing i will fuck u dirty bitch,1,1,1,1,1,1
ac9368d94145445c,given that she also argued in her book against the mixing of genes ie interracial relationships i think it safe to concude that she is in fact a racist 71 203 209 0,0,0,0,0,0,0
1ef097f8808fce67,burn in a motherfucker,1,1,1,1,1,0
63d454e7ce0a244b,you will fucking cut your heart down i absolutely have you on fucking motherfucker,1,0,1,1,1,0
a16aa544bc9ed1d6,plank why do not you have another article into usa from eene it just not fair and if you do not have an report on us by july 24th i am set e make the name of wikipedia com,1,0,0,1,0,0
52d3e25990b1d24a,gabardine racist white girl what makes you think you can talk down to me another arrogant white girl talking down to an african man somehow i get the feeling you wouldn t say a word to my cheek because ace would knock all your movement teeth out i m going to find you and show you why little white girls set about sticky thighs when the big bad moroccan comes knockin with his meat out holla at cha boy,1,0,0,1,1,1
d739f3cae45b6996,and about palm springs should i added the palm springs gay lgbt pride web site to describe the city of palm springs world renowned gay population www pspride org the arenas road indian canyon palm canyon drive was a gay neighborhood since the early 1980s and the first white party was held in downtown or the village locals call it 26 years ago 1985 i posted the image of the now demolished bank of america building where the ceremonial first demolition of the palm springs revitalization project took place in february of this year i would head back to the desert sun newspaper site www mydesert com if they have the article 71 102 21 238,0,0,0,0,0,0
cbc8db648018eaa4,the author of the book not the film not acceptable,0,0,0,0,0,0
8216d95bb8ecf432,i agree with olaf above the ip user as well i do not think the percentages are needed in the infobox,0,0,0,0,0,0
c1699a442bcd3658,i have already accepted two versions by hob not even mentioned by askolnick in his two versions the non descriptive one and the one with theoretical work on psi or some such thing the fact is that it is askolnick not me who is rejecting anything but his own version on the basis af some spurious arguments about the fuzziness of every word in the english language except the ones he wishes to use,0,0,0,0,0,0
4a9ee4de097abef7,yo ti machina got been reverted gotta bounce ya back something about you vandalise my page again ill revert it and get your good self blocked for you awful period of time fuck you i am gonna find ya harass ya then just kill ya because you fuck a fuckin gross ass 210 49 8 230,1,0,1,1,1,0
56e9f45f1f9c5921,why good sir why you sir obviously do not comprehend the importance of no scopes as a kind and generous wikipedian take the time to understand the effect this article has on issues such as world hunger which i hear singapore has a lot of by deleting this article you are in effect fellating the proverbial penis of all that is evil why the fuck did you delete our goddamn article now my dreams they are so lonely as my article seems to be behind these few eyes i can see all your supposed good intentions into the black soul that is his true self my love for this article is vengance that will forever be free until i crush your soul and destroy any evidence of your pathetic presence on this earth i hope you contract a foreign disease and your penis falls off if you even have one i will force your children into indentured servitude and all of your lowly descendants will be cursed with abnormal navel hair growth forever my angry bloodthirsty army sits waiting to beseige your house and burn everything you have ever owned until your physical self is engulfed by the black hole that is your perverted heart i will also delete your slanderous works and bring singapore to a speedy fiery deletion off of the face of the earth i will not rest until complete vengance has been bought upon you and the stairway to heaven crashes down upon you and your so called morales god and satan alike frown upon you from their thrones fuck those and all you stand for you my good fellow are captain cunt and i hope you enjoy the rest of eternity in the fiery pits of hell i hope that speedy death swarms about you like locusts slowly devouring you very rest of your being,1,0,1,1,1,0
12385a42fa125a1a,july 2013 utc indeed seems classic anti gentile jewish censorship in this case of wiki media see c a m e r a campaign on wiki in short it should be added as consensus 77 53 219 2 04 30 27,0,0,0,0,0,0
39c0c256e8df95ae,silver dollar where the fuck is the adeputs mechanicus page i typed motorcar god in search and some crap that has nothing to do with warhammer 40 000 turn upwards honesty what the fuck whoever is killing warhammer 40 000 on wikipedia needs to die in the fire and if you don t like what one said then you can link up them as well pile with it,1,0,1,1,1,0
957c4fa7610eafd8,i understand what you are getting at and i cannot blame you i think i got a bit carried away with the benefit of hindsight i think i should perhaps handled the whole issue in a different manner as far as having had previous accounts goes no this is my first account here and also i have no connection to any particular movement of the libertarian socialist family what led me was pure curiosity as these movements were first mentioned in an offline discussion i had with some friends of mine they suggested that i do some research and see if i find something that i can relate to i hoped that by adding that tag i could get other people more knowledgeable than me to help improve that article i never thought it would lead to an edit war and i am honestly sorry for becoming part of a problem,0,0,0,0,0,0
10ad8f1f8051807e,oh really you may want to go and change every single other article that uses the chart to billboard then because the canadian hot 100 is the correct format jesus christ why do you feel the need to just make all the providers in brackets different to all of the other single articles like occ when you know full well what it should be,0,0,0,0,0,0
93a4535b8fa5d154,iodin should try to track down your ip so single lavatory burn your house down you irritating and loathesome niggling shit who the fuck who dyou think you are one wish one knew who yo uwere so i could beat the everliving shit out of you you fucking whiny annoying loser stop watching star trek re runs and get set you fucking pussy ass pansy i hope you fucking get aids and cancer at the same time,1,0,1,1,1,0
3e613964eb63c024,citation problem although you claim that this page cites your recent addition to bow wow it actually does nothing of the sort please be more careful when adding information you claim is cited to future articles thanks,0,0,0,0,0,0
adcf8cbe86aa491d,demetri this is a russian plot to kill all alarm clocks involving welches grape juice mmmmmmm,0,0,0,0,0,0
83777653579571dc,speedy deletion of outermesh a tag has been placed on outermesh requesting that it be speedily deleted from wikipedia this has been done under section g11 of the criteria for speedy deletion because the article seems to be blatant advertising which only promotes a company product group service or person and would need to be fundamentally rewritten in order to become an encyclopedia article please read our the guidelines on spam as well as the wikipedia business faq for more information if you think that this notice was placed here in error you may contest the deletion by adding to the top of the page just below the existing speedy deletion or db tag coupled with adding a note on the article talk page explaining your position but be aware that once tagged for speedy deletion if the article meets the criterion it may be deleted without delay please do not remove the speedy deletion tag yourself but do not hesitate to add information to the article that would would render it more in conformance with wikipedia policies and guidelines,0,0,0,0,0,0
904b0d3aaddc352b,image magellan map en png are you sure that the map is ok i thought that the strait of magelan is between south america and tierra del fuego 13 33 15 oct 2004 utc,0,0,0,0,0,0
18d4d21e96049ee7,firśt i aṃ ģoinģ ţo ţie ŷou uṗ and keeṗ ŷou çonśçiouś durinģ ţhe folloŵinģ ṗroçeśś ţhrough ţhe uśe of aṃṃonia nexţ i ŵill ṃuţilaţe ŷour ģeniţalś and forçe ŷou ţo eaţ ţheṃ then i ŵill çuţ off biţś of ŷour śkin and ṃake a ģlove ouţ of ţhe śkin from ŷour hand iodine ŵill ţhen çuţ oṗen ŷour ģuţ and ṗull ouţ ŷour çolon i ŵill uśe ŷour çolon for ṃaśţurbaţion and ŵhen i am done i ŵill śhove iţ down ŷour ţhroaţ finally i ŵill diśṗośe of ŷour body by deṗosiţinģ iţ in a duṃṗ ŵhere iţ belonģś,1,0,1,1,0,0
7ba7b175e597c13e,you god damn word of a bitch you fucking blocked pine tree state again you block me one more sentence and i ll rape you and your fucking mom we re hicks hither and ill extend your ass over with a tractor and then shove it up your ass just the way you like it you gay boy of a bitch thanks for your time bunghole,1,1,1,1,1,1
a4a65b2e3452cc6e,if you can find better sources than nato be my guest i trust more nato than you,0,0,0,0,0,0
b633a676db053f75,i will kick the shit out of you ya cunt,1,0,1,1,1,0
69e88ef179506404,my personal guess is that you are always ruthless wanker and even hope it sound like painful death 91 85 192 125,1,0,1,1,1,0
aff746c5f95313b1,do not remove the fact dates until you have a source,0,0,0,0,0,0
df545e6386cb2f5b,stay outside of my sight go ahead keeping it up quiet mo will kick your head naked,1,0,1,1,1,0
6032db001e021f0f,hello again i am back with a vengence alright so will block me thats expected so with that note on mind i begin my rant my rant fuck is an interesting word and can be used in many ways such as fuck you go fuck yourself no one else will i fucked your mother also who the fuck do you think you are do you think you are god is that it were you molested by your teacher as a child i dont understand what would cause you to think your so fucking great i raped all of your family members and siblings cousins aunts and uncles i also raped your mother she liked it and so you are nothing absolutly nothing and you should terminate your existance a s a p as soon as possible just letting you know because you are fucking retarted fuck you and go die that is all ps you fudge packing ass monger i have one last thing to say to you die fucker i hope you rot in hell you son of a skank,1,1,1,1,1,0
6c9e587ac82d51b7,young dead jd uk is a fucking shame yo here deserves o be beaten wit da ugly stick,1,1,1,1,1,0
0199d6af27b715f3,dell metres creating a sock puppet of this account snap sincerely the hacker i will track i down from the internet helps kidnap somebody,1,0,0,1,0,0
d482ff3296be2649,who dat said they gone beat dem saints,0,0,0,0,0,0
83820b7546533a1a,i am going dem punch him across de mouth that awesome right in there babymaker get out fucking brain,1,0,1,1,1,0
d4b1957cc3606323,please stop adding unreferenced controversial biographical content to articles or any other wikipedia page content of this nature could be regarded as defamatory and is in violation of wikipedia policy if you continue you will be blocked from editing wikipedia,0,0,0,0,0,0
e6cba0f00fc7475f,new award well done the iamthecoinman you are really annoying and you are good with anti vandalism barnstar thank you the the iamthecoinman you are really angry and you are good at anti vandalism barnstar for having multiple prompt replies to my joke maybe the wiki is not important just an unnecessary task under that is protecting other wikipedians your efforts are much much not appreciated i hope someone cuts of your hands,0,0,0,1,0,0
08834572322e34e9,how is it that someone who admits to having only three days knowledge of the subject can wipe out a page completely and rewrite it in a biased light why is it that no one will tell me how to complain about this behaviour why is the talk page not available on mobile devices despite them accounting for the majority of internet use do administrators only use pcs,0,0,0,0,0,0
66c3bced1735cb90,i going to rape you in the ass 1 fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going t rape you in one ass you fat bitch in a wheelchairi you going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in that ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in you ass you fat bitch in a wheelchairi am going to rape you in the ass you fat ass in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi am going to rape you in the ass you fat bitch in a wheelchairi is going to rape you in his ass you fat bitch in a wheelchair,1,1,1,1,1,1
e7634569787a6f11,i n smack ya upside da head wit a dude i hate screwing ya hole asshole,1,0,0,1,0,0
0199d6af27b715f3,i am also a sock puppet of this account suprise sincerely the man that will track you down from the internet and kill you,1,0,0,1,0,0
f264b7fb9a4b4f53,gotta head your head and you are stupid die die die go on me butt,1,0,1,1,1,0
0512f33cf8807fa2,henry louis aaron swartz stop fucking reverting my goddamn edits i think aaron swartz is a silent ass and he should have been killed a retentive sentence ago i know where you live i bequeath killing you if you revert any more page,1,0,1,1,1,1
161483d873256623,everyone want to kill bill god dike gates atomic number 2 is a nerd why not,1,0,0,1,1,0
0cf27594013bb708,ain t bothering me i m not required to sign my postal service edit i didn t specifically threaten anyone and your blowing it out of control it live a snide comment if i said i m going to kill him in a fire thats different saying i m going to church to pray that he gets cancer oregon dies in a fire is more of a sarchastic tone pity you can t construe that no matter bump it up to 2 weeks now just causal agency you toilet,1,0,0,1,0,0
f903c3840c9dc0fb,i have relabeled it the current version sorry for associating you with that image i just needed a short way of referring to it talk contribs,0,0,0,0,0,0
445530f9e95597f3,no one else considers in other words the meat puppets act like meat puppets and you cite their meat puppetry as being self justifying ha ha notice that nobody actually addresses my actual objections generally they consider templates or one liner non detailed comments to be sufficient why am i not impressed it quite simple dodo did very wrong things and rather than address those wrong things the sheep bleat four legs good two legs bad i have listened to their nonsense and i previously contributed constructively or at least i tried to do so on numerous occasions why cannot you deal with my specific objections,0,0,0,0,0,0
82d60fbc9697951d,what is your problem stop being so racist 78 145 156 74,0,0,0,0,0,0
43bc700aad938d7c,mess with me or whoever should fucking kill you and block you,1,0,1,1,1,0
8b2f41d8dc4045e8,looking at the adult contemporary format stations it seems to be 50 50 as to whether it is capitalised or not and the article you direct me to is not capitalised i also see no convention on the relevant wikiproject to say one way or the other even looking through a random category radio stations in boston it seems just random which is used maybe slanting every so fractionally to lower case but not enough sample size to dictate one way or another for definite talk,0,0,0,0,0,0
8a9ed7c92dc0ccab,re national firearms project i think former yorkers must become allowed to have guns wherever they may shoot directly towards you 105 179 122 199,1,1,0,1,0,0
25ab2f7426553f04,had spent ten weeks working on a blurb on the chaos anonymous page ripping links to back up email information and pretend you wrote every fucking letter that they wrote burn in hell,1,0,1,1,1,0
98623db4407d643a,how do you delete wiki akkount,0,0,0,0,0,0
3416d6476f94818d,channel 4 on channel four the part where marge decides to keep the gun was cut,0,0,0,0,0,0
f5bd938fac0518e6,franklin saying arranged by subject sonds reasonable to me thanks for considering my suggestions john mccall,0,0,0,0,0,0
9ade615b4724e01b,dick hey dick why do not you go read the aqua cat hunger force wiki page for marines episode see where something actually says jigsaw i knew that would constitue in other media references would not you probably not as it seems everyone of that wiki monitors us fucking cock sucking assholes who do not understand what the fuck is going in half the time seriously you are a dick did you even read what i wrote or did you just automatically delete it because your a cock fuck you to death,1,0,1,1,1,0
e7b4522257931db4,not standard for fvl you mean folic supplementation is standard procedure during pregnancy in us and i believe europe there is also the possibility of megaloblastic_anemia as an additional complication i was typed for both fvl and mthfr folic and was on a standard pre natal muti vitamin plus iron folic and baby aspirin and got my miracle girl for all the trouble again forgive lack of log in,0,0,0,0,0,0
83570040049f4d34,i meant to copy the one i made to my page as a joke and make the template page stay the same but saved it impulsively i was using it as a basic outline since i am not that advanced at wikipedia code i am pretty sure i undid it too if you check please be reasonable,0,0,0,0,0,0
039970a8dfbc361c,point 1 kosova is a country it has it own government it depends on no one and is nw a member of the world bank and other world institutions it is on it way to the un and it will become a nato eu member in due course second what is the occupation of a land in 1912 by the serbs if not illegal what is the rule over 75 albanians and non serbs if not conquest and what is neutral and impartial if not noel malcolm who writes in the guardian and not fascist serbia weekly and someone who is neither albanian or serb point 2 dab is clearly a serbo nationalist no different to brutaldeluxe ev and balkanfever each one should be blocked for defending serbian principle keeping the page a joke disputed territory disputed by who serbia russia zimbabwe other dicatorships but look at who recognizes it uk usa france albania eastern europe western europe israel australia new zealand what are you waiting for mugabi to recognize it the likes of dab and ev should be blocked indefinately,0,0,0,0,0,0
e7d3543815292a53,hi consensus means that every body must agree i don t think wikipedia have redefined the word consensus even if they try to redefine the word consensus it doesn t matter because the question is whether you people are doing something terribly wrong and stupid or if my work pictures theories references text and contributions to wikipedia are wrong clearly vast amounts of my contributions are still present in wikipedia articles such as pictures text and theories everything i have put in are still there except the one reference to all the pictures theories and text the question is if it s ok to use your own scientific work in wikipeida the answer is yes for example it will be impossible to incorporate pictures in wikipedia if you can t give away your own pictures and include your own work as a reference to the same pictures but do anybody really think any researcher can write an scientific article which isn t based on his or her own knowledge including research and according to wikipedia rules if someone want to improve the articles and for some reason doesn t want my report as a reference they must prove it wrong by discussions on the talk page if the reference is found to be wrong then all the information pictures and theories which i have contributed to in the wikipedia articles galling wear and stress mechanics must be deleted because my contributions are closely linkt to my research god luck with deleting all my contributions i think you have several hours of work in front of you and still you will do a terrible stupid mistake,0,0,0,0,0,0
e71840df22566fe9,bban be bi as die b efore,1,0,0,1,0,0
ca01041f4db5125e,i wish it had fallen in that earthquake,1,0,0,1,0,0
a86bc343adb59fa5,ok then but joe the plumber got a lot more why is not he mentioned why ayers,0,0,0,0,0,0
00bb617b7faeb50a,yes i received the confirmation e mail on 2012 09 11 with username my e mail address and password uuuh it was 09 11,0,0,0,0,0,0
43bc700aad938d7c,sleep with me or one volition fucking putting to death you and block you,1,0,1,1,1,0
698d3dec0969f44a,fuck you pig i can go into your house and beat anyone with my gun,1,1,1,1,1,0
1a4402ec1e5eba5b,oppose two different songs in two different languages with two different meanings although the background music is the same and yes dancing queen is a cover of mercy,0,0,0,0,0,0
