id,comment_text,toxic,severe_toxic,obscene,threat,insult,identity_hate
6a6c06ac54c01f31,look here your a fuckin cunt you czeckoslovacian ass clown,1,1,1,0,1,1
553d07b1fba6b4de,thank you so very much for your help i sincerely appreciate it greta refert,0,0,0,0,0,0
8206f8ed88ba7e24,kill her fuck me i are a stupid nigger lover i unk er in man fortyfive,1,1,1,0,1,1
4a7bb613c06a9d5c,ahoy what is it like being the dweeb bitch of a worthless gawk cow you should just move to dc and stick it to er since she lonely oh that right you do not have the right equipment sorry dipshitboy fucking moron justice will prevail over you vandal chasing idjuts we are gonna fuck ya and fuck ya good no quarter,1,1,1,0,1,0
6c82ebbda7506b86,or a bad application thereof,0,0,0,0,0,0
2556c2cc5606a412,wtf u fckin faggot mutha u never re did and reversed my work in my gay school wtf i promblem to do act molester,1,1,1,0,1,1
1345bc38866639a4,i think that perfectly acceptable as long as it sourced,0,0,0,0,0,0
01208d2b76624130,hi im the fucking bitch 179 180 208 184,1,1,1,0,1,0
29127536b5bb7b37,this looks like yet another attempt to defame israel by a rabidly anti israel editor the right sector leader worked with israeli leadership to protect jewish sites in odessa preceding unsigned comment added by talk contribs 04 29 29 may 2014,0,0,0,0,0,0
5997e49010859b31,has anyone got a photo please,0,0,0,0,0,0
2730c5e238e171d2,jimmy golf in business hours should be mentioned in the article,0,0,0,0,0,0
60bb7f06473af619,fuck you shut the gates up,1,1,1,0,1,0
39e34f9dc90c0102,vandalism right that it you are banned talk 16 july 2005 09 26 utc,0,0,0,0,0,0
40b915d8d7696af4,i have responed to lttp comments on his talk page talk,0,0,0,0,0,0
67c10fe3bb8933a4,august 20 hey ho you racist heap of potatoes,1,1,0,0,0,0
66e6bf6dc08952e8,you know what suck my mother fuckin balls bitch i do not believe you my fuckin fake as pussy sucks this damn site should seriously be used as any reliable source bitch mothers fuck all ya will motha t think my know it all bitch asses fuck you,1,1,1,0,1,0
2bfa79ae865099f7,fuck you fiskeharrison go suck your pa s hawkshaw,1,1,1,0,1,0
24aa63334a952bd2,personal attack number 2 this is another petty attack about you being a massive erect dick sucking homosexual this is a concerned plea that i should at once drown yourself in a sewer but fuck off you fag and if you threaten me with legal action again i will fucking come over tomorrow tie you behind your computer chair and stick my cock up there butt where it bleeds oh fucker,1,1,1,1,1,0
49f7e174ec963927,fuck on now trump fuck off your president unk,1,1,1,0,1,0
2bfa79ae865099f7,fuck you fiskeharrison go suck your dad dick,1,1,1,0,1,0
24319497c564babc,hockey stick up your ass how dare you accuse the author of the eric goertz article of wanting worldwide fame fucking mad i wish there was still a hockey strike fuckhead go ahead try to get fucking files deleted wikipedia is just a bunch of old fucks trying to act scholarly about matters i know things about how the fuck would you have heard this story any other way along without me using google that what i thought i hope you do not get palsy sitting on your computer salivating over women nhl photos all day go out and make my day,1,1,1,0,1,0
c46127f1896d8b1a,i question why he would need protection when he is erasing his talk page unethically a discssion was occuring between mutiple people sinebot was activated and elkevbo erased the information is it not proper protocol to have a discussion on talk pages about disagreements and to erase the discussion both bad form and unbecoming of an editor i urge that elkevbo not receive protection for his user page based on his troublesome erasing of his talk page as can be viewed in his user history,0,0,0,0,0,0
e4f2965c25c97e71,justice is the same for all i want to thank you for your understanding and your support that makes me believe again in wp i will not you forget that be sure if i can help you with anything let me know best wishes brian,0,0,0,0,0,0
f06b01674b6c86b6,why are arguments for both pov not allowed and why are admin actively protecting their own pov and not going for a balanced approach,0,0,0,0,0,0
4540593cc30f385c,thanks cunt thanks for finally deleting my john kerr page if it ever happens again you guys wake up holding down the barrel of a shotgun and say i will punch your nut sack till we hit one but if they landed on this other surface uh oh for once,1,1,1,1,1,0
504e0ffa0e7ca641,you dumb mother blinking nigger lover stop deleting my edits you prick,1,1,1,0,1,1
685d82debd39ec68,you are fucking what you whore piece of shit faggot fucked nothing you drinking piece outta me,1,1,1,0,1,1
7dfb8be242fb523c,what about this it getting raised malke2010,0,0,0,0,0,0
554a87fb67e51344,fuck all asyriac nation qamishli belong to arminian and we will fuck all asyriac multitude if they will said no,1,1,1,1,1,1
2134e802dccc7101,trolling facebook has also reported and is regullary trolled by jon ware of nevada this is because josh ware is flaming waste from life and a faggot who fucks his weight yet cannot pick anything else to do in his limited existence then to perform these two hobbies continuously watch up for that guy he delusional and sickeningly gay,1,1,1,0,1,1
86a4ecdc43c131f6,it would also appear from this edit that in order to maintain the pretense of staying out of it he now has one of his close associates posting harrassing remarks on my page on his behalf,0,0,0,0,0,0
c3c8c9e0d4251dd3,suck my dick first maybe then i will consider what you have to say,1,1,1,0,1,0
ff9257760a04b847,referencesplease use high quality references per wp medrs such as review articles or major textbooks thanks and welcome to wikipedia talk contribs email,0,0,0,0,0,0
9973cc45a10db3f5,haha you are a dumb shit what is so wrong about nazi or hitler some dumb american shit that makes nazi or hitler some how incomparable to any other shit you know what many people in the world think your dumb american imperialism assault on iraq are comparable to the atrocities performed by the nazis yet american or republican is not a diss let me say it right here out loud tas is almost as bad as nazis 17 32 20 apr 2005 utc,1,1,1,0,1,1
37c4c681d17e5877,your a fag you are a fucking punk ass little bitch stop editing other peoples shit you fucking pussy get on your knees and suck my fucking 10 inch dick,1,1,1,0,1,0
d3dc1ece77b1af6a,peer review from vision hi paul at first glance your theory page seems to be really rich however after reading the lead part i have to agree with you that the language is sort of unclear more importantly my feel is that it reads like fragments mixed together but not well integrated therefore i suggest that you may want to work on better summarize the theory and make it more like an article than excerpt another suggestion from me regards the structure obviously the sections after criticism of the theory were not organized logically for example criticism of the theory itself shows up twice i think you have done a great job in your page edit outline in describing how you are going to restructure it also i just want to mention that you bonus analysis of talk page is really fascinating i might do a similar analysis as well because it addresses some general concerns from a community that not only read the article but also try to enhance it,0,0,0,0,0,0
36c6864bc436d76e,fuck off fatty get a life,1,1,1,0,1,1
3c6ec64fc4408581,please note hi i am camoq an activist against wikipedia and i have placed you under my list of people the org doesnt like just letting you know camoq ps tell your little friends kinu and derhexer that they are on it too,0,0,0,0,0,0
d586449cee9d4afa,it is not surprising charlesmartel this user likes to censor anything that go against it world view92 238 252 159,0,0,0,0,0,0
262bb95955a15d90,i will block excirial he blocked me,0,0,0,0,0,0
e97d6342d641c831,who the fuck do you think you are deleting the sms section to the sydney gang rapes it is sourced and verified and not biased so why the fuck did you revert it revert the things which you think to be unsourced but not everything you idiot it was in the article for months and months until two days ago and you didnt have a problem with it then stop your islamic agenda to hide the truth of the rapes that they were racist look at the sms messages incite bash a christian you fucking scum i hope you have a daughter and she is raped and she is told she deserves it because she is an ausie pig then when you make an utterance about it we will callyou racist and then whitewash the truth,1,1,1,0,1,0
5c111a08aa3fba78,fuck you how about a range block does your mom still eat cum 70 251 71 245,1,1,1,0,0,0
504e0ffa0e7ca641,you dumb worthless fuck prick stop deleting my edits ass ss,1,1,1,0,1,1
e77067e7737e5f53,fuck off you anti bulgarian turkic whores а на тебе джингибинги да ти еба путката майна лайно нещастно,1,1,1,0,1,1
19b5a4fbc24b0a8b,you are only gentle boy,1,1,1,0,1,0
2a7c8f25d62049ac,upwards he group a fraud a fucking hoax,1,1,1,0,0,0
df789ec275ca9771,training and the technology,0,0,0,0,0,0
ded8385687ce8782,dont know how to sign this but i fixed the reference request you insisted on at the ataturk page,0,0,0,0,0,0
e40467d16661d42c,having placed the template on your page you must now add a comment to its talk page to indicate why the page should not be deleted chatme readme,0,0,0,0,0,0
855842f812cc6eaf,a tag has been placed on gary kennedy requesting that it be speedily deleted from wikipedia this has been done because the article seems to be about a person group of people band club company or web content but it does not indicate how or why the subject is notable that is why an article about that subject should be included in wikipedia under the criteria for speedy deletion articles that do not assert notability may be deleted at any time please see the guidelines for what is generally accepted as notable and if you can indicate why the subject of this article is notable you may contest the tagging to do this add on the top of the page below the existing db tag and leave a note on the article talk page explaining your position please do not remove the speedy deletion tag yourself but do not hesitate to add information to the article that would confirm its subject notability under the guidelines for guidelines on specific types of articles you may want to check out our criteria for biographies for web sites for bands or for companies feel free to leave a note on my talk page if you have any questions about this,0,0,0,0,0,0
1e68b75870c94ed5,sure if i have time and if you remain positive and constructive,0,0,0,0,0,0
504511547f253ed6,fucking wanker fuck off before 1 come and leave taking u 6ft under,1,1,1,1,1,0
6774ef688ddbe7ed,i am sad to hear that however i do not feel i can say anything cus i am not that good at article writing t,0,0,0,0,0,0
9e05a463e663eb82,your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dickhead your a dic,1,1,1,0,1,0
7815c6a480435665,no you are patrick i think we can all clearly see that you really are the uneducated fucker in this case,1,1,1,0,0,0
4278dc28d15134dc,no he did not u can not prove that,0,0,0,0,0,0
3c2e503b8a371083,dreadstar littlemountain5 and some jerk on the internet equal cocksucking whoreson,1,1,1,0,1,0
34fa9617dc6055e6,nomination for adminship i nominated you see here wikipedia requests for adminship 15 18 mar 5 2004 utc,0,0,0,0,0,0
dec3ef05cd2dcf6a,does not dicuss any work towards a universal definition at all only lists some definitions,0,0,0,0,0,0
616ae6431d3581d9,dolescum your such a stupid motherfucker who gives a fuck what you go to say and you can have them close my account to i do not care i will make another one stupid little punk ass virgin bitch you make me fucking mad you just mad couse you cannot and never will get no fucking pussy,1,1,1,0,1,0
5154c3f8c49a531b,hi motherfucker zhanzhao whether are you slant legged chink or a bad indian us both says the prophet give my prayers fucker 8 186 12 250,1,1,1,0,1,1
8584a15b82d8639f,samson actually the evidence suggests that samson was in fact a sikh considering there is no other plausible reason for losing one strength when one hair is cut,0,0,0,0,0,0
6b4a8d5f0415cd4d,fuck you you fucking faggot this is sean mc sean you motherfuckers blocked me for a long time,1,1,1,0,1,1
2863a2d2c049d3c0,lol i am sorry i just read your both messages you are warning me for what in the frye page i reverted moshes vandalism based upon his lie that they came to an agreement i have clearly explained that on the talk page i have some days ago reported him for vandalism now i am warning you follow the rules yourself before accusing me of breaking the rules go ahead and block me for a rule i did not break when i get unblock i will report you for taking sides falsly accusing and abusing your administrative powers,0,0,0,0,0,0
17dd103aa83a76ab,hello moto hello flygayguy649 i hope i get the dick hole through her dick like am a 13 year old kkk member and i will kick you dick so stay away and i delete my pages bitch,1,1,1,1,1,0
6c3a08c7ce26b7dc,i added to this article a clearly verifiable quote from a columbia university law professor and former ambassador to italy and spain who was a member of the trilateral commission from 1974 2005 he has contributed a number of articles to foreign affairs over the years back in 1974 he wrote very unambigously of the goals and mission of the cfr and its trilateral commission he writes an end run around national sovereignty eroding it piece by piece will accomplish much more than the old fashioned frontal assault richard n gardner in foreign affairs april 1974 of course that is one small snippet half of a sentence actually taken from a twenty two page article have you actually bothered to read the entire article to place that phrase in proper context probably if not a near certainty that you did not and as a text without context is a pre text for whatever interpretation you want to place upon it you would be wise to do so,0,0,0,0,0,0
0b846dd07700ba3f,ahh yes by mormons in this instance i do mean members of the church of jesus christ of latter day saints i can see how you would read that section in this way perhaps we can clarify what do you suggest it is not that the doctrines changed but rather that what smith emphasized changed what is and what is not church doctrine is a fuzzy thing and as you likely know has always been the case many things that church members believe to be doctrine is not but cultural doctrines promulgated by church members in any case the teachings of smith and what he emphasized are fuzzy enough that many people thought his earlier teachings were more accurate or that he changed doctrines or that the current church misunderstood his teachings on many matters we have to balance this to be historically accurate with what is believed and taught today not an easy task i am open to suggestions in how to change wording let discus here and then make the changes suggestions also i would invite you to join wikipedia we always need newcomers registration is easy,0,0,0,0,0,0
21e646825488664d,pete i have discussed this change you are saying i have not discussed it simply because you do not agree with my reasoning but i am tired of your attempts at stalling progress you will be reported if you revert again you are out of line with wikipedia policyreverting is only to be used in cases of blatant vandalism this is a constructive edit i have made my points already on the talk page and you ignore the good points and spin the ones that are easily spun so what am i supposed to do besides i do not have to have your permission to edit,0,0,0,0,0,0
77dd2a485b8511ae,fuck malaysians malaysian are a fucked race and should exist wiped of the earth,1,1,1,0,1,1
a338b39ca14957e0,that is not an implication that a direct quote from a un document the source is available to you the fact of the matter is that the caste system and devadasi is part of hindu culture and history i am a muslim and i readily acknowlege problems in islamic history muslims have done terrible things and some still do terrible things same with every religion what i cannot accept is followers of a religion or extremist religious nationalism as is in this case using wikipedia to censor history and wash away things that have once happened or are happening i am open to any mediation to deal with this problem here,0,0,0,0,0,0
313e9065b285a084,f _ _ ck you could talk through wikipedia sites and twitter _ _ fuck zombies,1,1,1,0,1,0
defe48aa4552c667,july 2006 utc thanks for fixing it 05 29 8,0,0,0,0,0,0
5cc3491d3c5516e9,assholes come and try me you stupid fuck son of a bitches,1,1,1,0,1,0
feb12578b20d67cf,read you mother damned shit you shall fucking stop and cocksucking prick cock can go to hades you take hell and burn i shall go blind and masturbate,1,1,1,1,1,0
b9b1dd36bf540609,public image edit or addon i have overlooked some other contemporary musicians that have a more orted article about the public image article the current one is a bit would umped in a way it does not sort out her musical background actual public image etc so i made a previous edit before of sorting it out but was reverted so i was wondering would this be alright to add or consider any parts of the edited version to be added to the current public image article thank you talk contribs here is my version that was reverted,0,0,0,0,0,0
394930f4acc9316e,talkback i have revamped the lead section jakob c2,0,0,0,0,0,0
6a6c06ac54c01f31,fuck here your a fuckin suit ya czeckoslovacian ya pussy,1,1,1,0,1,1
642ef6eb83bb5722,fuck 62 158 73 165 62 158 73 165 62 158 73 165 62 158 73 165 62 158 73 165 62 158 73 165 fuck you bitch screw you harry potter asshole licking,1,1,1,0,1,0
40a358e41dcc21f4,im afraid to kill you all m m serious these are all mean stupid idiots who rush to kill and i f going for throw no single one of you through a shredder,1,1,0,1,1,0
5e891f335dac428c,they did and have done on my talk page and on their talk page and most the time im not really doing anything and i always seem to get the finger pointed at me so what do you expect me to do if someone is uncivil towards me,0,0,0,0,0,0
8206e7f74b3e7f97,so how is an error in a youtube video relevant to a wikipedia article about a television series if there is a section or article of family guy goofs post it there or if there is a goofs section of the article relating to the particular episode in question post it there but how is that at all relevant here,0,0,0,0,0,0
9944de1897da0c1d,ready to fuck you up old school see the inviting place with it friendly and fair administrators ready to give you an olde time wiki welcome see the how this admin feels about wikilov this admin a democrat cyber thug banns me due to differences in writing style gamaliel uses this place as a sword for his own power drunk political agenda gamaliel have absolutely no evidence to say i am a sock of joehazleton other then the asinine duck test i would call the duck test an litmus test of any editor which edits on political bio if you do not follow the gamaliel radical democrat ideology test you are then labeled a sock of joehazelton this is outrages an abuse of power and due process as it shows wikipeidia unfit to to have any bios on it and i would encourage any with a wiki bio to investigate their legal options and force wikipieida to removed their biography from this website,1,1,1,0,1,0
3d3ab31907cefe58,dick shit cock fuck you comprise a fairy you are a prominent bag of shit by the side of the road and its not even shitgarbabge day you are a unitary path ticket to shitsville with supererogatory mayo and a incline of shut the fuck up,1,1,1,0,1,0
7538ceddfee7113b,licenced radio station only operates in kilmore township but registered as a broadcast licence i e not an illegal or pirate radio service is placed in list of australian radio stations on wikipedia,0,0,0,0,0,0
8f7c6e06655b061f,i have edited the post by unbolding the markups and uncapped the leters therefore i apologize for my disruptive comments once again thanks for the help bluerfn,0,0,0,0,0,0
3ffadf4267883823,an original work of von neumann imho the book or article where von neumann architecture was introduced should be mentioned with a link if possible,0,0,0,0,0,0
ecb6184cd9faee4e,dreadstar littlemountain5 and some jerk on the internet are retarded assholes dreadstar is a pathetic nerdy little fuck with no prospects for ever meeting a woman he did not pay for littlemountain5 does not have to worry about it because he a flaming fag with an insatiable lust for semen some jerk on the internet is just a sorry piece of shit in general,1,1,1,0,1,0
77c7eb5d68eabaa5,die whore die you whore,1,1,1,1,1,0
03088aacc4600323,called you faggot i do not agree because doors get blocked so long as everyone else you are a good fuck,1,1,1,0,1,1
58a7701128e55aa9,one volition flay you alive you fking stalker one shall relish your scream of agony as your blood easy pools across the floor of my basement,1,1,0,1,0,0
506a9ff31efd7f6a,no i do agree with he is excellent and you you might have something wrong with understanding others and expressing yourself are you retired why are you so active always what such a retired and inactive editor could have made me experience blocked for 24 hours i do appreciate with you so much and this is the nice sarcasm for you,0,0,0,0,0,0
3edd026ae3e6da4e,fuck you bitch and fuck you lousy and misleading wikipedia chemtrail page,1,1,1,0,1,0
4f197b83741cc6c8,by the means this is a university computer so go ahead and block it cock sucker 1 ll just use my dwelling house computer to let the humans know what a stupid asshole you are fuck offff dickbag,1,1,1,0,1,0
d1bb1a69724d6310,go to hell as i said my school has well over 100 pc so you can block it you muther fucking gay wankers who moms lick nuts,1,1,1,0,1,1
e0511732061ef72d,first civilization on record is this statement authentic and approved by archaeologists why is the date different from the one mentioned on the site http en wikipedia org wiki 27ain_ghazal,0,0,0,0,0,0
7b50a142ad5a428d,so fuck off and die despoil fantasising sluts,1,1,1,1,1,1
3c565625fe841bd8,and nishkid64 i advise you to stop your name calling when conferring with other admins oh i know this post will be erased conveniently by you you are not related to aggiebean are you and do not nobody come lecturing me to stay on topic at this lousy page 76 195 93 15,0,0,0,0,0,0
648fff7f35004071,please explain to me why this article s being deleted check the links and varify and instead of deleting why do not you help fix it this person is notable in the psychic world,0,0,0,0,0,0
18b8fb2e23b2aec0,suck up dihck you must wish children too know true truth of utorrant okay unk,1,1,1,0,1,0
68f3436a95bed8ad,how you bloody god fag,1,1,1,0,1,1
cb9dd25b7e50dffa,in response to the message you left on my page it is not my fault that professor gubby just happens to have the exact same life history as this eric thomas who by the way i have never heard of before also calling peoples names illy nicknames is simply ignorant there are some names from various other cultures around the world that some narrow minded people may dismiss as illy but just because they sound unusual to you it makes them no less important i have also scanned through your discussion page and it seems i am not the only person annoyed by your trigger happy editing skills i thought wikipedia was a free encyclopedia that anyone can edit so called grammar nazis like yourself have no place anywhere free speech is allowed if my page is not undeleted soon i will consider further action,0,0,0,0,0,0
ac33a316746c2f99,i take it you did read this great block ryan andemu,0,0,0,0,0,0
2cc035200e864b15,you like to eat fucked,1,1,1,0,1,0
98939ede683f0916,you suck dick and should be arrested and thrown in jail you also suck and should be blocked indefinitely just to let you guys know i am a sock puppet of the cheapo take this into consideration and you will have yet anotehr account that is a sock puppet of the cheapo,1,1,1,0,1,0
d20ea63e4549567e,logarithm of negative numbers perhaps i do not understand something but as far as i know there is no definition for log z if z is on the negative real line i thought this was the reason why log z is not analytic on any disk that contains a piece of the negative real line or zero,0,0,0,0,0,0
2498c779f14dfae8,fuck off you bastard who do you think you are judas this guy kieron richardson he should be fucking dead have you seen what he done to that poor girl have you,1,1,1,0,1,0
1091689382892a88,securityfuck homeland protection homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland policy homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck local securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck country securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland protection homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland secretary homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck federal securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck national securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland defense homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland republican homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfu ck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securityfuck homeland securi,1,1,1,0,0,0
dcdb42c45b709a10,lick my nuts you richard dawkins cock smoking asshole,1,1,1,0,1,0
6d511457271baaa0,school location london or surrey there been an amusing tit for tat re edit of the location of whitgift school as a result of user samtheboy mistakenly believing that the school is in the county of surrey without wishing to sound like an anorak this greater london vs the old county boundaries around london is a bit of an old chestnut significant changes in local government in the 1960s and 70s the result of the inexorable spread of suburban london meant that towns like croydon kingston and bromley in the south were swallowed up by london becoming the london borough of croydon etc one old county middlesex disappeared altogether confusingly the post office retained the old names disregarding the new borough locations and to this day people in places like thornton heath believe they live in surrey a fact which could not be further from the truth the same is true of south croydon which is in the london borough of croydon and hence greater london the county of surrey begins further down the road and the local council taxpayers commercial ratepayers and other residents of south croydon pay their taxes have their roads repaired and their refuse collected by the local london borough i suppose the reaction is who cares but if wikipedia has pretentions to accuracy we should get these things right nowhere will samtheboy or anyone else find any accurate evidence that whitgift school is in surrey because the simple fact is that it is not end of sermon,0,0,0,0,0,0
5ed4f1b4b09c551e,videography music videos casting director pon tha replay rihanna need date sean paul now that i have got your love 2003 tempreture 2005 nelly furtado manos al aire 2009 deborah cox beautiful u r 2008 trey songs wonder woman 2007 xzibit concentrate 2006 cassie me u original version 2006 kelis trick me 2003 melanie durrant feat common where i am goin 2003 k os feat saukrates nelly furtado i wish i knew natalie portman robot kid 2009 ridin nate skeeze feat j diggz need date nice to meet u frank n dank need date pon tha replay rihanna need date rain on me ashanti need date concentration xzbit need date sean paul get busy need date temperature need date i am still in love feat sasha need date come over feat estelle need date nelly furtado fuerte need date powerless need date executive producer music video hooked jewels feat j diggz need date producer music video me and u cassie still fly page feat drake,0,0,0,0,0,0
d944d34d35f12b87,how is that with edits like this all i want is to be left alone in peace to get on with making wikipedia a better place and these users hagiographer and zapatancas seem determined to not allow me to do so if hagiographer actually leaves me alone there will be no problem but calling me an outright liar isnt the way to go about it nor is to say he will ignore my opinions if this user isnt zapatancas how come he hates me so much nobody else does all i want is to be left in peacee i know you have the interest of wikipedia at heart so please can you support me in justy being a normal editor witrhout being harrassed,0,0,0,0,0,0
1368c10281978876,you are a disgusting cunt fuck you dumb arse your mum has a hairy tongue and i hope and pray that you die no fuck that who wish you would die if i had real brains either of which would be to have mommy dead and the others would be so that everyone you knew hated any cunt would face,1,1,1,1,1,1
